org.apache.tools.ant.taskdefs.CompileTask;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.CompileTask;org.apache.tools.ant.taskdefs.MatchingTask$NameEntry
org.apache.tools.ant.taskdefs.CompileTask;org.apache.tools.ant.taskdefs.Taskdef
org.apache.tools.ant.taskdefs.Copydir;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Copydir;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.Copydir;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Copydir;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Copydir;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Copydir;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.Copyfile;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Copyfile;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Copyfile;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Cvs;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Cvs;org.apache.tools.ant.taskdefs.Exec
org.apache.tools.ant.taskdefs.Delete;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Delete;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.Delete;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Delete;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Delete;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.Deltree;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Deltree;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Deltree;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Echo;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Echo;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Exec;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Exec;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Exec;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Exec;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Exec;org.apache.tools.ant.taskdefs.Exec$StreamPumper
org.apache.tools.ant.taskdefs.Exec$StreamPumper;org.apache.tools.ant.taskdefs.Exec
org.apache.tools.ant.taskdefs.Expand;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Expand;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Expand;org.apache.tools.ant.Target
org.apache.tools.ant.taskdefs.Expand;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Expand;org.apache.tools.ant.taskdefs.Touch
org.apache.tools.ant.taskdefs.Filter;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Filter;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Filter;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.FixCRLF;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.FixCRLF;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.FixCRLF;org.apache.tools.ant.EnumeratedAttribute
org.apache.tools.ant.taskdefs.FixCRLF;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.FixCRLF;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.FixCRLF;org.apache.tools.ant.taskdefs.FixCRLF$AddAsisRemove
org.apache.tools.ant.taskdefs.FixCRLF;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.FixCRLF$AddAsisRemove;org.apache.tools.ant.EnumeratedAttribute
org.apache.tools.ant.taskdefs.GUnzip;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.GUnzip;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.GUnzip;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.GUnzip;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.GZip;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.GZip;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.GZip;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.GZip;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Get;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Get;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Jar;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Jar;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Jar;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Jar;org.apache.tools.ant.taskdefs.Zip
org.apache.tools.ant.taskdefs.Java;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Java;org.apache.tools.ant.Path
org.apache.tools.ant.taskdefs.Java;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Java;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Java;org.apache.tools.ant.taskdefs.Exec
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.Path
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.taskdefs.Javac$JarFilenameFilter
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.taskdefs.Jikes
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.taskdefs.JikesOutputParser
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.Javac;org.apache.tools.ant.taskdefs.TaskOutputStream
org.apache.tools.ant.taskdefs.Javac$JarFilenameFilter;org.apache.tools.ant.taskdefs.Javac
org.apache.tools.ant.taskdefs.JavacOutputStream;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.Path
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.taskdefs.Exec
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.taskdefs.Javadoc$DocletInfo
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.taskdefs.Javadoc$DocletParam
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.taskdefs.Javadoc$GroupArgument
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.taskdefs.Javadoc$JavaReader
org.apache.tools.ant.taskdefs.Javadoc;org.apache.tools.ant.taskdefs.Javadoc$LinkArgument
org.apache.tools.ant.taskdefs.Javadoc$DocletInfo;org.apache.tools.ant.Path
org.apache.tools.ant.taskdefs.Javadoc$DocletInfo;org.apache.tools.ant.taskdefs.Javadoc
org.apache.tools.ant.taskdefs.Javadoc$DocletInfo;org.apache.tools.ant.taskdefs.Javadoc$DocletParam
org.apache.tools.ant.taskdefs.Javadoc$DocletParam;org.apache.tools.ant.taskdefs.Javadoc
org.apache.tools.ant.taskdefs.Javadoc$GroupArgument;org.apache.tools.ant.taskdefs.Javadoc
org.apache.tools.ant.taskdefs.Javadoc$JavaReader;org.apache.tools.ant.taskdefs.Javadoc
org.apache.tools.ant.taskdefs.Javadoc$LinkArgument;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Javadoc$LinkArgument;org.apache.tools.ant.taskdefs.Javadoc
org.apache.tools.ant.taskdefs.Jikes;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Jikes;org.apache.tools.ant.taskdefs.JikesOutputParser
org.apache.tools.ant.taskdefs.JikesOutputParser;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.KeySubst;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.KeySubst;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.KeySubst;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.MatchingTask;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.MatchingTask;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.MatchingTask;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.MatchingTask;org.apache.tools.ant.taskdefs.MatchingTask$NameEntry
org.apache.tools.ant.taskdefs.MatchingTask$NameEntry;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.Mkdir;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Mkdir;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Mkdir;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Patch;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Patch;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Patch;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Patch;org.apache.tools.ant.taskdefs.Exec
org.apache.tools.ant.taskdefs.Property;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Property;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Property;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Property;org.apache.tools.ant.ProjectHelper
org.apache.tools.ant.taskdefs.Property;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Rename;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Rename;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Rename;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Replace;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Replace;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.Replace;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Replace;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Replace;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.Rmic;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Rmic;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.Rmic;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Rmic;org.apache.tools.ant.Path
org.apache.tools.ant.taskdefs.Rmic;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Rmic;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Rmic;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.SignJar;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.SignJar;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.SignJar;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.SignJar;org.apache.tools.ant.taskdefs.Exec
org.apache.tools.ant.taskdefs.Tar;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Tar;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.Tar;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Tar;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Tar;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Tar;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.TaskOutputStream;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Taskdef;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Taskdef;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Taskdef;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Touch;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Touch;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Touch;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Touch;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Tstamp;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Tstamp;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Tstamp;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Untar;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Untar;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Untar;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Untar;org.apache.tools.ant.Target
org.apache.tools.ant.taskdefs.Untar;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Untar;org.apache.tools.ant.taskdefs.Touch
org.apache.tools.ant.taskdefs.XSLTProcess;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.XSLTProcess;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.XSLTProcess;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.XSLTProcess;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.XSLTProcess;org.apache.tools.ant.taskdefs.MatchingTask
org.apache.tools.ant.taskdefs.XSLTProcess;org.apache.tools.ant.taskdefs.XSLTLiaison
org.apache.tools.ant.taskdefs.Zip;org.apache.tools.ant.BuildException
org.apache.tools.ant.taskdefs.Zip;org.apache.tools.ant.DirectoryScanner
org.apache.tools.ant.taskdefs.Zip;org.apache.tools.ant.Location
org.apache.tools.ant.taskdefs.Zip;org.apache.tools.ant.Project
org.apache.tools.ant.taskdefs.Zip;org.apache.tools.ant.Task
org.apache.tools.ant.taskdefs.Zip;org.apache.tools.ant.taskdefs.MatchingTask
